Trial,Resp,LR,Outcome,RT,respOnset
6,1,1,+6,0.5282910605892539,139.16033871273976
6,1,1,+6,0.518596981826704,139.67893569456646
6,1,1,+6,0.5746656474366318,140.2536013420031
6,1,1,+6,0.5125711094005965,140.7661724514037
6,1,1,+6,0.503148841788061,141.26932129319175
6,1,1,+6,0.5842875749222003,141.85360886811395
6,2,1,0,0.7727969925617799,142.62640586067573
6,2,1,0,0.7245841040858068,143.35098996476154
7,1,0,0,0.3995720063103363,150.69335972244153
7,1,0,0,0.7527016284875572,151.44606135092909
7,1,0,0,0.5991752989066299,152.04523664983572
7,1,0,0,0.6978551800129935,152.7430918298487
7,1,0,0,0.5661032857606187,153.30919511560933
7,2,0,+3,0.8354143160395324,154.14460943164886
7,2,0,+3,0.5084895884501748,154.65309902009903
7,2,0,+3,0.5401381696283352,155.19323718972737
7,2,0,+3,0.5340550737746526,155.72729226350202
7,2,0,+3,0.7913700276403688,156.5186622911424
7,2,0,+3,0.7660185080312658,157.28468079917366
7,2,0,+3,0.5442514122405555,157.8289322114142
7,2,0,+3,0.5119491159566678,158.34088132737088
7,2,0,+3,0.5782386887294706,158.91912001610035
7,2,0,+3,0.5097202024771832,159.42884021857753
7,2,0,+3,0.5206072646542452,159.94944748323178
7,1,0,0,0.7600949534971733,160.70954243672895
7,1,0,0,0.6716729881882202,161.38121542491717
7,1,0,0,0.5117304852756206,161.8929459101928
7,1,0,+32,0.5118324921932071,162.404778402386
7,1,0,0,0.7373483424598817,163.14212674484588
7,1,0,0,0.7043593654234428,163.84648611026932
7,1,0,0,0.5118144543666858,164.358300564636
7,2,0,+3,0.6343726636259817,164.992673228262
7,2,0,+3,0.6618613527098205,165.6545345809718
8,1,1,-5,0.3734398849483114,173.74930056836456
8,1,1,-5,0.7129344779823441,174.4622350463469
8,1,1,-5,0.8378746110829525,175.30010965742986
8,1,1,-5,0.5927597475820221,175.89286940501188
8,1,1,-5,0.7442160829959903,176.63708548800787
8,1,1,-5,0.5386525382928085,177.17573802630068
8,1,1,-5,0.5664808357541915,177.74221886205487
8,1,1,-5,0.6010375472542364,178.3432564093091
8,1,1,-5,0.6492759374377783,178.99253234674688
8,1,1,-5,0.6219156900478993,179.61444803679478
8,1,1,-5,0.5339788795972709,180.14842691639205
8,1,1,-5,0.5786084638384636,180.72703538023052
8,1,1,-5,0.5590601430158131,181.28609552324633
8,1,1,-5,0.543062160781119,181.82915768402745
8,1,1,-5,0.5201644053158816,182.34932208934333
8,1,1,-5,0.5344217389065307,182.88374382824986
8,2,1,+10,0.6588711192307528,183.54261494748062
8,2,1,+10,0.7830956489196979,184.3257105964003
8,2,1,-37,0.5677677401690744,184.8934783365694
8,2,1,+10,0.6328590426128358,185.52633737918222
8,2,1,+10,0.5989955427940004,186.12533292197622
8,2,1,+10,0.5663900247309357,186.69172294670716
8,2,1,+10,0.6891475828597322,187.3808705295669
9,2,1,+30,0.5836407017486636,195.41363372298656
9,2,1,+10,0.7287415082391817,196.14237523122574
9,2,1,+30,0.5814329360437114,196.72380816726945
9,2,1,+30,0.5593624318426009,197.28317059911205
9,2,1,+30,0.568741781899007,197.85191238101106
9,1,1,-10,0.7386902933067176,198.59060267431778
9,1,1,+35,0.6003825881634839,199.19098526248126
9,1,1,+35,0.5084345420182217,199.69941980449948
9,1,1,-10,0.7607147700036876,200.46013457450317
9,1,1,+35,0.5191990714811254,200.9793336459843
10,2,1,+8,1.3836240945383906,219.1623639233876
10,2,1,+8,0.6164278419164475,219.77879176530405
10,2,1,+8,0.7454796626698226,220.52427142797387
10,2,1,+8,0.5102793745754752,221.03455080254935
10,2,1,+8,0.5215436757425778,221.55609447829193
10,2,1,-9,0.5427393461868633,222.0988338244788
10,1,1,+5,0.9079244452295825,223.00675826970837
10,1,1,+5,0.725087607774185,223.73184587748256
10,1,1,+5,0.7099921379995067,224.44183801548206
10,1,1,+5,0.7482192327734083,225.19005724825547
10,1,1,+5,0.7006756092887372,225.8907328575442
10,2,1,+8,0.6716524623916484,226.56238531993586
10,2,1,+8,0.6480841980082914,227.21046951794415
10,2,1,+8,0.6321014545974322,227.84257097254158
10,2,1,-9,0.6637596766813658,228.50633064922295
11,2,1,-4,0.5495688341616187,239.9141944500734
11,2,1,-4,0.8953536468034144,240.80954809687682
11,2,1,-4,0.5787151357217226,241.38826323259855
11,2,1,-4,0.5842073377862107,241.97247057038476
11,2,1,-4,0.6863955728767905,242.65886614326155
11,2,1,-4,0.7628093328967225,243.42167547615827
11,1,1,-3,0.5077808269415982,243.92945630309987
11,1,1,-3,0.5451091411814559,244.47456544428132
11,1,1,-3,0.6819987012713682,245.1565641455527
11,1,1,-3,0.6528803894179873,245.80944453497068
11,1,1,-3,0.6560945405217353,246.46553907549242
11,1,1,-3,0.6916240497375838,247.15716312523
11,1,1,-3,0.6312860212055966,247.7884491464356
11,1,1,-3,0.6540929656184744,248.44254211205407
11,2,1,-4,0.8070731849875301,249.2496152970416
11,2,1,-4,0.6728330059559084,249.9224483029975
11,2,1,-4,0.6782841564563569,250.60073245945387
11,2,1,-4,0.6659979200630914,251.26673037951696
11,2,1,-4,0.6645054467953742,251.93123582631233
11,2,1,-4,0.6620246259553824,252.5932604522677
11,2,1,-4,0.6722452221729327,253.26550567444065
11,2,1,-4,0.6392127055732999,253.90471838001395
11,2,1,0,0.7862401367456187,254.69095851675957
11,1,1,-3,1.1516908269550186,255.84264934371458
11,1,1,-3,1.0222630111675244,256.8649123548821
12,2,1,-12,0.8045323418045882,264.6253077312431
12,2,1,+30,0.6397681457165163,265.2650758769596
12,2,1,+30,0.7192047938297037,265.9842806707893
12,2,1,+30,0.6896520195587073,266.673932690348
12,2,1,-12,0.7512772635382134,267.4252099538862
12,1,1,+12,0.7354406885569915,268.1606506424432
12,1,1,+12,0.656145854969509,268.8167964974127
12,1,1,+12,0.687948379520094,269.5047448769328
12,1,1,+12,0.6073302548902575,270.1120751318231
12,1,1,+12,0.5286076552583836,270.64068278708146
12,2,1,+30,0.847402617597254,271.4880854046787
12,2,1,+30,0.5920696458488237,272.08015505052754
12,2,1,+30,0.9923917762353085,273.07254682676285
13,1,0,0,0.39610408191219904,289.08859830047004
13,1,0,0,0.5911913911113515,289.6797896915814
13,1,0,0,0.5913033499091398,290.27109304149053
13,1,0,0,0.7325027025653981,291.00359574405593
13,1,0,+12,0.5566909700282849,291.5602867140842
13,1,0,0,0.6422016950673424,292.20248840915156
13,2,0,+7,0.7527261972427368,292.9552146063943
13,2,0,+7,0.531879962712992,293.4870945691073
13,2,0,+7,0.5117401261813939,293.9988346952887
13,2,0,+7,0.7297401186951902,294.72857481398387
13,2,0,+7,0.6953059399093036,295.4238807538932
13,2,0,+7,0.7129985432839021,296.1368792971771
13,2,0,+7,0.6779579209105577,296.81483721808763
13,2,0,+7,0.5439988829020876,297.3588361009897
13,2,0,+7,0.6499846989463549,298.0088207999361
13,2,0,+7,0.5283955555059947,298.53721635544207
13,2,0,+7,0.7253587969171349,299.2625751523592
14,1,0,-4,0.5998271480202675,310.57000847154995
14,1,0,0,0.5579265599953942,311.12793503154535
14,1,0,0,0.6799218651722185,311.80785689671757
14,1,0,0,0.5285084472852759,312.33636534400284
14,2,0,-2,0.760032754187705,313.09639809819055
14,2,0,-2,0.9501935643493198,314.04659166253987
14,2,0,-2,0.5282758217363153,314.5748674842762
14,2,0,-2,0.627781399176456,315.20264888345264
14,2,0,-2,0.5341732525266707,315.7368221359793
14,2,0,-2,0.8649005370389204,316.60172267301823
14,1,0,-4,0.9086213888658676,317.5103440618841
15,2,1,-7,0.39563136687502265,335.7853090125427
15,2,1,-7,0.9244333950919099,336.7097424076346
15,2,1,-7,0.7999809047905728,337.5097233124252
15,2,1,-7,0.7918968560697976,338.301620168495
15,2,1,+24,0.5437115219247062,338.8453316904197
15,2,1,-7,0.5119544029294048,339.3572860933491
15,2,1,-7,0.7137085487775039,340.0709946421266
15,1,1,-2,0.9986247725319117,341.0696194146585
15,1,1,-2,0.7056307199818548,341.7752501346404
15,1,1,-2,0.6581502288463525,342.4334003634867
15,1,1,-2,0.7237235761713237,343.15712393965805
15,1,1,-2,0.9607920215639751,344.117915961222
15,1,1,-2,0.5212370329827536,344.6391529942048
15,1,1,-2,0.6971436195308343,345.3362966137356
15,1,1,-2,1.188242582429666,346.5245391961653
16,2,1,+27,1.3470449713640846,357.96866086055525
16,2,1,-4,0.6361580958182458,358.6048189563735
16,2,1,-4,0.5112294695281889,359.1160484259017
16,2,1,-4,0.5284630417881999,359.6445114676899
16,2,1,-4,0.5438250357401557,360.18833650343004
16,2,1,-4,0.7126321891555563,360.9009686925856
16,2,1,+27,0.7364315240993164,361.6374002166849
16,1,1,+5,0.5669333359983284,362.20433355268324
16,1,1,+5,0.5381823112547863,362.742515863938
16,1,1,+5,0.7425662454043049,363.48508210934233
16,1,1,+5,0.5107729263836518,363.995855035726
16,1,1,+5,1.024664838827448,365.02051987455343
16,1,1,+5,0.5284132822998799,365.5489331568533
16,1,1,+5,0.551732127321884,366.1006652841752
16,1,1,+5,0.5917393673444167,366.6924046515196
16,1,1,+5,0.6913394877337851,367.3837441392534
16,1,1,+5,0.5746102900011465,367.95835442925454
16,1,1,+5,0.6408485483552795,368.5992029776098
16,1,1,+5,0.5743565166776534,369.1735594942875
16,1,1,+5,0.6167351066833362,369.7902946009708
16,1,1,+5,0.6455349578754976,370.4358295588463
16,1,1,+5,0.592348609934561,371.02817816878087
16,1,1,+5,0.5999372408550698,371.62811540963594
16,1,1,+5,0.6413165983976796,372.2694320080336
16,1,1,+5,0.6322836986510083,372.9017157066846
16,1,1,+5,0.5992788608127739,373.5009945674974
16,1,1,+5,0.8548967055394314,374.35589127303683
16,1,1,+5,0.6959783148195129,375.05186958785634
17,1,1,+8,0.62317958069616,383.7400505929254
17,1,1,+8,0.5753846718580462,384.31543526478345
17,1,1,+8,0.6236855723545887,384.93912083713803
17,1,1,+8,0.5842259975906927,385.5233468347287
17,1,1,+8,0.6092211149225477,386.1325679496513
17,1,1,+8,0.6303517870546784,386.76291973670595
17,2,1,0,0.664163661422208,387.42708339812816
17,2,1,+22,0.7062309436732903,388.13331434180145
18,1,0,+22,0.31696381367510185,409.1500593381643
18,2,0,+30,0.5479858608450741,409.69804519900936
18,2,0,+30,0.5285666036943439,410.2266118027037
18,2,0,+30,0.7402527407975867,410.9668645435013
18,2,0,+30,0.5314601171703544,411.49832466067164
18,2,0,+30,0.656830358755542,412.1551550194272
18,2,0,+30,0.7433316083333921,412.8984866277606
18,2,0,+30,0.7032873597054277,413.601773987466
18,2,0,+30,0.7207451605936512,414.32251914805965
18,2,0,+30,0.687548748741392,415.01006789680105
18,2,0,+30,0.6656272119435016,415.67569510874455
18,2,0,+30,0.6724140933947638,416.3481092021393
18,1,0,+22,0.6653529128525406,417.01346211499185
18,1,0,+38,0.5526150470250286,417.5660771620169
18,1,0,+38,0.6939328893786296,418.2600100513955
18,1,0,+22,0.7417026075418107,419.0017126589373
18,2,0,+30,1.071703092660755,420.0734157515981
